ts, sip, dip, sport, dport, proto, dura, orig_pks, reply_pks, orig_bytes, reply_bytes, orig_min_pkt_size, orig_max_pkt_size, reply_min_pkt_size, reply_max_pkt_size, orig_min_interval, orig_max_interval, reply_min_interval, reply_max_interval, orig_min_ttl, orig_max_ttl, reply_min_ttl, reply_max_ttl, urg, ack, psh, rst, syn, fin, is_new, state, prev_state
12266771, 172.16.0.1, 192.168.10.50, 52360,20480, 6,3, 30,14,3368,3678, 40,429,52,1500, 5,32476,63,32557, 62,62,64,64, 0,34,7,7,9,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 41100,20480, 6,3, 30,19,2937,11167, 40,450,52,1500, 5,38395,2,38466, 62,62,64,64, 0,36,5,9,9,4, 1,6,5
12266771, 192.168.10.19, 23.61.187.27, 21424,20480, 6,3, 4,3,208,156, 52,52,52,52, 19,10696,4551,10973, 64,64,52,52, 0,7,0,0,0,2, 1,6,4
12266771, 172.16.0.1, 192.168.10.50, 39058,20480, 6,3, 29,15,3280,9511, 40,418,52,1500, 1,33985,3,34043, 62,62,64,64, 0,39,6,5,8,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 45767,20480, 6,3, 26,11,2338,6388, 40,396,52,1500, 2,35695,2,35767, 62,62,64,64, 0,31,3,5,6,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 35478,20480, 6,3, 25,12,3362,7888, 40,405,52,1500, 1,36133,65,36190, 62,62,64,64, 0,31,6,4,7,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 6860,20480, 6,3, 24,12,2260,5014, 40,420,52,1500, 1,29863,13,29896, 62,62,64,64, 0,28,5,7,6,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 21166,20480, 6,3, 25,11,2355,4962, 52,421,52,1500, 1,44151,4,44228, 62,62,64,64, 0,33,5,3,6,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 17570,20480, 6,3, 24,9,2323,3399, 52,423,52,1500, 1,41846,74,41922, 62,62,64,64, 0,30,4,3,6,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 47333,20480, 6,3, 24,11,2407,6399, 40,448,52,1500, 4,29207,37,29300, 62,62,64,64, 0,30,4,5,6,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 3720,20480, 6,3, 31,17,2971,8167, 40,459,52,1500, 1,38557,3,38634, 62,62,64,64, 0,34,5,11,8,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 17116,20480, 6,3, 29,10,3592,3462, 52,419,52,1500, 1,35552,8,35624, 62,62,64,64, 0,36,8,3,6,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 47839,20480, 6,3, 21,11,2095,6388, 40,420,52,1500, 3,29355,69,29425, 62,62,64,64, 0,25,3,6,6,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 20128,20480, 6,3, 24,14,2425,6555, 40,469,52,1500, 2,39529,1,39593, 62,62,64,64, 0,29,4,6,7,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 54434,20480, 6,3, 25,10,2889,4899, 52,381,52,1500, 5,57650,3,57709, 62,62,64,64, 0,32,6,3,6,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 47318,20480, 6,3, 22,11,2177,4951, 40,411,52,1500, 1,31252,2,31266, 62,62,64,64, 0,28,4,4,7,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 36027,20480, 6,3, 26,12,2346,3566, 40,429,52,1500, 1,34103,19,34120, 62,62,64,64, 0,32,5,5,6,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 9420,20480, 6,3, 23,14,2204,3692, 40,446,52,1500, 3,29666,7,29726, 62,62,64,64, 0,28,7,7,6,6, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 60127,20480, 6,3, 22,13,2437,5066, 40,412,52,1500, 1,27989,67,28073, 62,62,64,64, 0,27,6,6,6,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 53992,20480, 6,3, 26,11,3110,7836, 52,423,52,1500, 1,34378,68,34447, 62,62,64,64, 0,34,5,3,6,0, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 1167,20480, 6,3, 33,18,3119,12552, 40,430,52,1500, 1,64942,3,65013, 62,62,64,64, 0,40,4,8,9,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 42180,20480, 6,3, 24,15,2556,10951, 40,408,52,1500, 1,30951,4,30995, 62,62,64,64, 0,31,5,6,7,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 33962,20480, 6,3, 21,11,2078,2066, 40,424,52,1500, 2,37824,60,37885, 62,62,64,64, 0,24,5,6,6,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 22253,20480, 6,3, 31,16,3256,5230, 40,406,52,1500, 1,27275,21,27333, 62,62,64,64, 0,35,7,8,9,5, 1,6,5
12266771, 192.168.10.50, 172.16.0.1, 20480,11446, 6,3, 10,22,3462,2203, 52,1500,40,429, 66,36366,1,36283, 64,64,62,62, 0,27,5,5,6,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 38030,20480, 6,3, 30,14,2963,9448, 40,429,52,1500, 1,38392,4,50461, 62,62,64,64, 0,38,4,5,9,0, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 18567,20480, 6,3, 31,18,2963,9678, 40,426,52,1500, 1,44864,4,44940, 62,62,64,64, 0,39,6,8,8,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 2246,20480, 6,3, 25,12,2319,6451, 40,406,52,1500, 1,30428,1,33243, 62,62,64,64, 0,29,4,5,8,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 37566,20480, 6,3, 22,9,2186,3399, 40,431,52,1500, 1,34390,12,34409, 62,62,64,64, 0,27,4,4,6,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 61109,20480, 6,3, 27,10,3470,3451, 40,414,52,1500, 1,36281,75,36364, 62,62,64,64, 0,31,7,5,6,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 24207,20480, 6,3, 29,15,3187,5189, 40,411,52,1500, 1,38441,4,38515, 62,62,64,64, 0,39,8,5,8,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 6815,20480, 6,3, 23,12,2271,6451, 40,431,52,1500, 1,37835,1,37908, 62,62,64,64, 0,29,4,4,7,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 34467,20480, 6,3, 20,12,2130,6451, 52,425,52,1500, 1,37961,1,38019, 62,62,64,64, 0,29,4,3,6,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 46758,20480, 6,3, 27,11,3579,3514, 40,428,52,1500, 1,34450,7,34523, 62,62,64,64, 0,32,8,5,6,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 51849,20480, 6,3, 32,14,3029,5126, 40,433,52,1500, 1,32994,51,33065, 62,62,64,64, 0,37,6,7,9,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 16603,20480, 6,3, 23,11,2263,6388, 40,459,52,1500, 1,35564,1,35629, 62,62,64,64, 0,29,3,4,6,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 61599,20480, 6,3, 23,10,2223,3451, 40,419,52,1500, 6,37841,67,37916, 62,62,64,64, 0,27,4,5,6,2, 1,6,5
12266771, 192.168.10.8, 172.217.6.206, 1227,47873, 6,3, 8,4,489,252, 40,86,40,86, 1,14205,50,14208, 128,128,52,52, 0,12,6,0,0,2, 1,6,4
12266771, 172.16.0.1, 192.168.10.50, 11969,20480, 6,3, 24,9,2300,1951, 40,431,52,1500, 2,39014,4,53913, 62,62,64,64, 0,26,4,5,7,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 53441,20480, 6,3, 25,12,2602,5003, 40,416,52,1500, 8,40941,30,40997, 62,62,64,64, 0,29,5,6,6,3, 1,6,5
12266771, 192.168.10.50, 192.168.10.3, 10465,22528, 6,3, 8,8,432,408, 52,60,40,60, 0,0,0,0, 64,64,128,128, 0,14,0,2,4,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 10418,20480, 6,3, 26,15,2326,8077, 40,410,52,1500, 1,36266,1,36356, 62,62,64,64, 0,31,6,8,7,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 26305,20480, 6,3, 23,9,2270,3399, 52,420,52,1500, 1,39320,3,54130, 62,62,64,64, 0,28,4,3,7,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 48836,20480, 6,3, 21,10,2135,3462, 52,402,52,1500, 1,33233,58,33306, 62,62,64,64, 0,28,5,3,6,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 30927,20480, 6,3, 25,10,2319,2003, 40,417,52,1500, 1,27057,2,31362, 62,62,64,64, 0,28,4,5,7,3, 1,6,5
12266771, 192.168.10.5, 157.240.17.18, 1479,47873, 6,3, 14,16,1597,6976, 40,463,40,1450, 1,5969,1,5977, 128,128,83,83, 0,28,15,2,2,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 10881,20480, 6,3, 27,12,3561,3566, 40,390,52,1500, 2,29688,62,29757, 62,62,64,64, 0,29,9,8,6,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 33456,20480, 6,3, 23,15,2204,8044, 40,424,52,1500, 1,36445,1,36522, 62,62,64,64, 0,30,3,6,6,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 147,20480, 6,3, 29,17,3246,8167, 40,437,52,1500, 3,32925,1,32990, 62,62,64,64, 0,37,6,6,9,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 15082,20480, 6,3, 21,10,2101,566, 40,407,52,63, 1,28400,2,28468, 62,62,64,64, 0,25,5,5,6,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 30356,20480, 6,3, 24,11,2236,4940, 40,415,52,1500, 1,38598,51,38654, 62,62,64,64, 0,26,3,7,6,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 62156,20480, 6,3, 22,12,2104,3555, 40,418,52,1500, 1,29812,40,29866, 62,62,64,64, 0,24,4,7,6,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 47273,20480, 6,3, 23,12,2244,3577, 40,445,52,1500, 3,37943,3,41568, 62,62,64,64, 0,29,6,4,7,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 20177,20480, 6,3, 25,11,3141,3503, 40,438,52,1500, 3,29936,8,30025, 62,62,64,64, 0,28,6,5,8,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 57053,20480, 6,3, 22,16,2021,11003, 40,379,52,1500, 1,30018,7,30081, 62,62,64,64, 0,29,4,7,6,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 60065,20480, 6,3, 23,14,2173,6566, 40,425,52,1500, 1,40419,3,51691, 62,62,64,64, 0,27,5,7,7,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 49380,20480, 6,3, 22,9,2125,3388, 40,393,52,1500, 1,29267,35,30190, 62,62,64,64, 0,26,3,4,6,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 64680,20480, 6,3, 22,13,2139,6503, 40,410,52,1500, 1,37956,49,38030, 62,62,64,64, 0,28,4,5,6,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 46812,20480, 6,3, 23,15,2191,8066, 40,409,52,1500, 1,35576,1,35652, 62,62,64,64, 0,28,5,7,7,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 47834,20480, 6,3, 22,11,2168,2066, 40,426,52,1500, 3,30351,1,30425, 62,62,64,64, 0,27,5,4,7,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 30866,20480, 6,3, 32,22,2989,14230, 40,421,52,1500, 1,23193,2,27477, 62,62,64,64, 0,40,6,9,10,5, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 39065,20480, 6,3, 30,13,4858,3629, 40,429,52,1500, 2,43654,4,43717, 62,62,64,64, 0,32,12,8,7,5, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 2284,20480, 6,3, 32,16,3648,5219, 40,435,52,1500, 1,27480,2,27570, 62,62,64,64, 0,39,7,7,9,5, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 24759,20480, 6,3, 22,13,2144,5066, 40,423,52,1500, 2,35153,3,35166, 62,62,64,64, 0,27,5,6,7,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 35024,20480, 6,3, 23,10,2203,6336, 52,405,52,1500, 2,29943,4,30015, 62,62,64,64, 0,29,3,3,7,0, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 58055,20480, 6,3, 25,14,2223,5107, 40,405,52,1500, 3,35741,1,35806, 62,62,64,64, 0,28,4,8,7,5, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 48294,20480, 6,3, 22,11,2084,607, 40,431,52,63, 1,34412,2,34481, 62,62,64,64, 0,23,4,7,6,5, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 4235,20480, 6,3, 27,14,2839,8011, 40,426,52,1500, 3,38463,57,38531, 62,62,64,64, 0,34,5,6,9,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 54917,20480, 6,3, 29,19,2866,8282, 40,426,52,1500, 3,41673,3,41736, 62,62,64,64, 0,35,6,9,8,6, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 689,20480, 6,3, 22,14,2107,5118, 40,417,52,1500, 1,36373,2,36453, 62,62,64,64, 0,27,5,7,6,5, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 35556,20480, 6,3, 23,11,2248,3503, 40,466,52,1500, 1,26120,4,26131, 62,62,64,64, 0,26,4,6,7,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 8833,20480, 6,3, 24,14,2578,9451, 40,433,52,1500, 2,29701,6,29762, 62,62,64,64, 0,30,5,7,6,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 18054,20480, 6,3, 32,15,2993,6615, 40,413,52,1500, 1,41708,3,55838, 62,62,64,64, 0,38,5,7,9,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 17054,20480, 6,3, 22,11,2172,4940, 40,422,52,1500, 6,37836,10,37900, 62,62,64,64, 0,28,3,4,6,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 10473,20480, 6,3, 26,11,3514,6388, 40,426,52,1500, 1,35199,69,35272, 62,62,64,64, 0,32,6,4,6,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 212,20480, 6,3, 19,10,2048,4888, 52,404,52,1500, 1,36167,3,54019, 62,62,64,64, 0,25,3,3,7,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 36539,20480, 6,3, 22,14,2101,6555, 40,427,52,1500, 1,34096,2,34108, 62,62,64,64, 0,27,4,7,6,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 25766,20480, 6,3, 21,10,2179,4888, 40,467,52,1500, 1,28073,5,28156, 62,62,64,64, 0,26,3,4,6,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 63207,20480, 6,3, 22,12,2178,6451, 40,433,52,1500, 1,33552,11,33632, 62,62,64,64, 0,27,4,6,6,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 15085,20480, 6,3, 33,15,3016,3730, 40,400,52,1500, 1,52498,1,58266, 62,62,64,64, 0,36,6,7,11,5, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 24707,20480, 6,3, 30,18,3055,9667, 40,400,52,1500, 10,39436,5,39454, 62,62,64,64, 0,36,6,9,8,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 24801,20480, 6,3, 29,7,3315,1836, 52,412,52,1500, 1,27990,12,28917, 62,62,64,64, 0,33,5,3,6,0, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 41180,20480, 6,3, 23,11,2246,7836, 40,422,52,1500, 1,35544,61,35615, 62,62,64,64, 0,29,3,5,6,0, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 54453,20480, 6,3, 23,9,2344,3388, 40,463,52,1500, 1,36194,68,36275, 62,62,64,64, 0,26,3,5,6,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 46216,20480, 6,3, 34,13,3209,5063, 40,427,52,1500, 2,38380,3,52738, 62,62,64,64, 0,38,5,6,10,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 34952,20480, 6,3, 29,18,2769,14000, 40,394,52,1500, 1,38357,3,38416, 62,62,64,64, 0,40,4,6,8,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 6305,20480, 6,3, 25,13,3076,9388, 40,443,52,1500, 8,39594,66,39668, 62,62,64,64, 0,32,5,5,6,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 29339,20480, 6,3, 24,10,2243,2003, 40,413,52,1500, 3,38156,5,38230, 62,62,64,64, 0,29,4,4,6,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 45726,20480, 6,3, 23,12,2179,3566, 40,404,52,1500, 5,37840,19,37902, 62,62,64,64, 0,25,5,8,6,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 25803,20480, 6,3, 24,11,2279,6399, 40,431,52,1500, 1,33336,8,33410, 62,62,64,64, 0,28,4,7,6,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 46764,20480, 6,3, 22,13,2155,9388, 40,405,52,1500, 1,43275,3,43345, 62,62,64,64, 0,29,3,5,6,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 50367,20480, 6,3, 27,12,2493,3555, 40,451,52,1500, 1,39085,1,39111, 62,62,64,64, 0,28,4,7,8,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 5844,20480, 6,3, 24,12,2621,6440, 40,405,52,1500, 1,36045,44,53902, 62,62,64,64, 0,30,4,4,7,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 22677,20480, 6,3, 21,12,2079,3566, 40,429,52,1500, 1,38633,2,38699, 62,62,64,64, 0,25,5,6,6,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 34010,20480, 6,3, 20,13,2005,5077, 40,406,52,1500, 1,30383,54,30447, 62,62,64,64, 0,27,6,5,6,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 55484,20480, 6,3, 25,11,2376,4951, 52,419,52,1500, 1,34242,1,37926, 62,62,64,64, 0,32,4,3,7,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 1249,20480, 6,3, 23,14,2192,6555, 40,432,52,1500, 1,29227,23,29309, 62,62,64,64, 0,26,4,7,7,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 49833,20480, 6,3, 21,14,2065,9451, 40,398,52,1500, 1,37939,11,37998, 62,62,64,64, 0,29,4,5,6,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 30443,20480, 6,3, 30,17,3498,11052, 40,465,52,1500, 1,29946,2,30025, 62,62,64,64, 0,39,5,7,8,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 38112,20480, 6,3, 26,11,3005,3503, 40,402,52,1500, 5,29293,52,29377, 62,62,64,64, 0,29,6,6,6,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 35486,20480, 6,3, 24,14,2239,6544, 40,421,52,1500, 1,37813,1,37876, 62,62,64,64, 0,29,3,6,7,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 32947,20480, 6,3, 24,10,2198,4888, 40,423,52,1500, 5,36210,58,36297, 62,62,64,64, 0,27,3,6,6,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 38567,20480, 6,3, 22,13,2203,5044, 40,468,52,1500, 1,38178,1,38190, 62,62,64,64, 0,28,3,5,6,4, 1,6,5
12266771, 192.168.10.50, 172.16.0.1, 20480,5297, 6,3, 12,21,3555,2197, 52,1500,40,445, 1,36511,1,36437, 64,64,62,62, 0,26,4,6,6,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 43698,20480, 6,3, 25,12,2298,6440, 40,402,52,1500, 3,31772,4,31775, 62,62,64,64, 0,30,3,5,7,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 31883,20480, 6,3, 29,17,3304,9637, 52,422,52,1500, 3,38413,5,38478, 62,62,64,64, 0,42,8,4,8,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 46795,20480, 6,3, 25,12,2604,6440, 40,398,52,1500, 1,28712,3,28767, 62,62,64,64, 0,30,4,6,6,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 64748,20480, 6,3, 35,18,3737,6793, 40,430,52,1500, 2,28859,2,28924, 62,62,64,64, 0,46,9,6,8,6, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 51856,20480, 6,3, 31,14,2901,3667, 40,397,52,1500, 1,36626,1,36691, 62,62,64,64, 0,35,5,7,9,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 36571,20480, 6,3, 24,11,2714,4962, 40,463,52,1500, 1,35538,3,35600, 62,62,64,64, 0,31,6,4,6,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 62081,20480, 6,3, 24,14,2247,7992, 40,392,52,1500, 4,29654,7,29723, 62,62,64,64, 0,30,3,5,7,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 15507,20480, 6,3, 32,16,3555,8104, 40,414,52,1500, 4,33349,1,33398, 62,62,64,64, 0,37,6,8,8,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 64692,20480, 6,3, 21,11,2250,7836, 40,471,52,1500, 5,36283,56,36355, 62,62,64,64, 0,28,3,4,6,0, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 40125,20480, 6,3, 25,9,2303,1951, 40,409,52,1500, 1,34289,1,37402, 62,62,64,64, 0,29,4,4,7,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 30354,20480, 6,3, 30,15,2980,5178, 40,432,52,1500, 1,23182,1,27508, 62,62,64,64, 0,34,6,7,10,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 54460,20480, 6,3, 22,10,2396,4888, 40,390,52,1500, 1,34241,3,37915, 62,62,64,64, 0,26,4,4,8,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 10957,20480, 6,3, 24,10,2297,4899, 40,426,52,1500, 1,29897,16,29964, 62,62,64,64, 0,30,4,4,6,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 49289,20480, 6,3, 31,16,3512,9563, 40,443,52,1500, 1,32906,2,32967, 62,62,64,64, 0,39,6,5,10,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 41629,20480, 6,3, 22,10,2530,4899, 40,429,52,1500, 1,37875,20,37934, 62,62,64,64, 0,26,5,6,6,1, 1,6,5
12266771, 192.168.10.5, 77.72.118.173, 11719,47873, 6,3, 9,10,2148,3797, 40,1500,40,1500, 3,33,1,36, 128,128,243,243, 0,18,8,0,2,2, 1,6,4
12266771, 172.16.0.1, 192.168.10.50, 57517,20480, 6,3, 24,12,2310,7888, 40,414,52,1500, 1,43072,3,53770, 62,62,64,64, 0,29,3,5,7,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 42125,20480, 6,3, 29,17,2806,6730, 40,421,52,1500, 1,38384,4,38465, 62,62,64,64, 0,34,6,8,9,5, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 3308,20480, 6,3, 29,16,3255,6656, 40,429,52,1500, 1,28484,1,28552, 62,62,64,64, 0,35,5,7,9,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 35025,20480, 6,3, 23,13,2285,6503, 40,460,52,1500, 5,29862,62,29932, 62,62,64,64, 0,27,4,6,7,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 1257,20480, 6,3, 19,9,1924,1940, 40,403,52,1500, 1,34848,13,34912, 62,62,64,64, 0,23,3,4,6,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 23266,20480, 6,3, 25,11,4012,3525, 40,444,52,1500, 1,29232,6,29318, 62,62,64,64, 0,30,10,5,7,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 33441,20480, 6,3, 22,12,2224,6451, 40,461,52,1500, 1,39512,54,39577, 62,62,64,64, 0,27,4,6,6,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 15078,20480, 6,3, 22,13,2107,7951, 40,413,52,1500, 1,29234,51,29323, 62,62,64,64, 0,27,4,7,6,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 23718,20480, 6,3, 26,10,2795,4888, 52,430,52,1500, 1,28156,1,28237, 62,62,64,64, 0,32,4,3,7,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 27344,20480, 6,3, 24,12,2934,6451, 40,409,52,1500, 2,29952,2,30024, 62,62,64,64, 0,30,6,5,6,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 131,20480, 6,3, 32,14,2976,9448, 52,388,52,1500, 1,39388,14,39408, 62,62,64,64, 0,42,4,4,8,0, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 27784,20480, 6,3, 28,14,2792,8000, 40,429,52,1500, 1,38330,49,38418, 62,62,64,64, 0,33,4,8,8,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 26858,20480, 6,3, 23,12,2255,7888, 40,414,52,1500, 1,28347,3,28418, 62,62,64,64, 0,31,3,4,6,1, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 16585,20480, 6,3, 24,13,2260,6503, 40,412,52,1500, 3,35751,3,35811, 62,62,64,64, 0,27,4,8,6,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 44741,20480, 6,3, 23,15,2159,8066, 40,405,52,1500, 2,33135,4,33204, 62,62,64,64, 0,30,5,6,6,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 57034,20480, 6,3, 23,13,2157,6492, 40,393,52,1500, 4,33311,3,33390, 62,62,64,64, 0,29,3,6,6,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 16089,20480, 6,3, 31,16,2938,9563, 40,411,52,1500, 3,48723,3,48780, 62,62,64,64, 0,39,5,6,9,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 33447,20480, 6,3, 23,12,2246,6440, 40,424,52,1500, 1,38159,4,38190, 62,62,64,64, 0,29,3,5,6,2, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 37054,20480, 6,3, 25,13,2426,3640, 40,471,52,1500, 1,34388,1,39149, 62,62,64,64, 0,29,7,6,8,5, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 25816,20480, 6,3, 26,16,2611,9555, 40,411,52,1500, 1,31164,8,31224, 62,62,64,64, 0,29,5,10,6,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 40618,20480, 6,3, 23,15,2117,6596, 40,394,52,1500, 1,37790,1,40772, 62,62,64,64, 0,27,3,7,7,5, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 717,20480, 6,3, 23,11,2272,2066, 40,447,52,1500, 1,29861,10,29918, 62,62,64,64, 0,27,5,5,7,4, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 30375,20480, 6,3, 23,13,2229,5066, 40,428,52,1500, 2,38159,1,38172, 62,62,64,64, 0,31,5,5,6,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 37039,20480, 6,3, 23,10,2211,2014, 52,396,52,1500, 1,36706,1,36770, 62,62,64,64, 0,30,5,3,6,3, 1,6,5
12266771, 172.16.0.1, 192.168.10.50, 649,20480, 6,3, 32,19,3051,9719, 40,431,52,1500, 1,38406,1,44424, 62,62,64,64, 0,39,5,8,10,5, 1,6,5
